1694895863472;31025;53646
1694895863483;31016;53662
1694895863494;31007;53677
1694895863505;30999;53677
1694895863516;30990;53693
1694895863526;30981;53709
1694895863537;30972;53709
1694895863548;30972;53724
1694895863558;30963;53740
1694895863569;30963;53740
1694895863579;30955;53755
1694895863590;30955;53771
1694895863601;30946;53771
1694895863611;30946;53787
1694895863622;30946;53802
1694895863632;30946;53818
1694895863643;30946;53818
1694895863654;30946;53833
1694895863664;30946;53849
1694895863675;30955;53849
1694895863685;30955;53865
1694895863696;30963;53880
1694895863707;30963;53880
1694895863717;30963;53896
1694895863728;30972;53912
1694895863739;30972;53912
1694895863749;30990;53927
1694895863760;30990;53943
1694895863770;30999;53943
1694895863781;31007;53958
1694895863792;31007;53974
1694895863802;31025;53974
1694895863813;31034;53990
1694895863824;31042;54005
1694895863834;31051;54005
1694895863845;31060;54021
1694895863856;31069;54037
1694895863866;31086;54052
1694895863877;31095;54052
1694895863887;31104;54068
1694895863898;31122;54083
1694895863909;31130;54083
1694895863925;31157;54099
1694895863942;31174;54115
1694895863958;31201;54130
1694895863975;31227;54146
1694895863991;31253;54162
1694895864008;31280;54193
1694895864024;31306;54210
1694895864041;31333;54226
1694895864057;31359;54241
1694895864074;31394;54257
1694895864090;31420;54272
1694895864106;31447;54288
1694895864123;31482;54304
1694895864139;31508;54319
1694895864156;31543;54335
1694895864172;31579;54351
1694895864189;31614;54366
1694895864205;31649;54382
1694895864222;31675;54397
1694895864238;31710;54413
1694895864255;31745;54429
1694895864271;31789;54444
1694895864288;31825;54460
1694895864304;31860;54475
1694895864320;31895;54491
1694895864337;31930;54522
1694895864353;31965;54524
1694895864370;32000;54555
1694895864386;32044;54572
1694895864403;32080;54588
1694895864419;32115;54592
1694895864436;32159;54608
1694895864452;32194;54624
1694895864469;32229;54640
1694895864485;32273;54671
1694895864502;32308;54686
1694895864518;32343;54702
1694895864534;32378;54718
1694895864551;32422;54733
1694895864567;32458;54749
1694895864584;32493;54765
1694895864600;32537;54780
1694895864617;32572;54796
1694895864633;32607;54811
1694895864650;32642;54827
1694895864666;32677;54843
1694895864682;32721;54858
1694895864699;32756;54874
1694895864715;32791;54889
1694895864732;32827;54905
1694895864748;32862;54921
1694895864765;32897;54936
1694895864781;32932;54952
1694895864798;32967;54983
1694895864814;33002;55000
1694895864831;33029;55016
1694895864847;33064;55033
1694895864864;33099;55049
1694895864880;33134;55065
1694895864896;33161;55080
1694895864913;33196;55096
1694895864929;33222;55112
1694895864946;33257;55127
1694895864962;33284;55143
1694895864979;33310;55159
1694895864995;33345;55174
1694895865012;33363;55190
1694895865028;33398;55205
1694895865045;33416;55221
1694895865061;33442;55237
1694895865077;33459;55252
1694895865094;33495;55268
1694895865110;33521;55284
1694895865127;33539;55299
1694895865143;33565;55315
1694895865160;33591;55330
1694895865176;33609;55362
1694895865193;33626;55378
1694895865209;33644;55395
1694895865226;33670;55411
1694895865242;33688;55428
1694895865258;33706;55444
1694895865275;33723;55460
1694895865291;33741;55476
1694895865308;33750;55491
1694895865324;33767;55507
1694895865341;33776;55523
1694895865357;33793;55538
1694895865374;33802;55554
1694895865390;33811;55569
1694895865407;33820;55585
1694895865423;33829;55601
1694895865439;33837;55616
1694895865456;33846;55632
1694895865472;33855;55648
1694895865489;33855;55663
1694895865505;33864;55679
1694895865522;33864;55694
1694895865538;33864;55710
1694895865555;33873;55726
1694895865571;33873;55757
1694895865588;33873;55773
1694895865604;33873;55788
1694895865621;33873;55804
1694895865637;33873;55819
1694895865653;33873;55835
1694895865670;33864;55851
1694895865686;33864;55866
1694895865703;33855;55882
1694895865719;33846;55897
1694895865736;33846;55913
1694895865752;33837;55929
1694895865769;33829;55944
1694895865785;33820;55960
1694895865801;33811;55976
1694895865818;33802;55991
1694895865834;33793;56007
1694895865851;33776;56022
1694895865867;33767;56038
1694895865884;33758;56069
1694895865900;33741;56085
1694895865917;33723;56101
1694895865933;33714;56116
1694895865950;33697;56132
1694895865966;33679;56147
1694895865982;33662;56163
1694895865999;33644;56179
1694895866015;33626;56194
1694895866032;33609;56210
1694895866048;33591;56225
1694895866065;33565;56241
1694895866081;33547;56257
1694895866098;33530;56272
1694895866114;33503;56288
1694895866131;33477;56304
1694895866147;33459;56319
1694895866164;33433;56335
1694895866180;33407;56350
1694895866196;33389;56382
1694895866213;33354;56398
1694895866229;33336;56414
1694895866246;33310;56430
1694895866262;33275;56446
1694895866279;33257;56461
1694895866295;33222;56477
1694895866312;33196;56492
1694895866328;33169;56508
1694895866344;33143;56524
1694895866361;33108;56539
1694895866377;33082;56555
1694895866394;33046;56570
1694895866410;33020;56586
1694895866427;32985;56602
1694895866443;32958;56617
1694895866460;32923;56633
1694895866479;32888;56664
1694895866490;32862;56675
1694895866501;32835;56675
1694895866512;32818;56691
1694895866522;32800;56707
1694895866533;32774;56707
1694895866544;32756;56722
1694895866554;32730;56738
1694895866565;32712;56738
1694895866575;32686;56754
1694895866586;32668;56769
1694895866597;32642;56769
1694895866608;32625;56785
1694895866618;32598;56801
1694895866629;32581;56801
1694895866639;32554;56816
1694895866650;32528;56832
1694895866661;32510;56832
1694895866671;32484;56847
1694895866682;32458;56863
1694895866693;32440;56863
1694895866703;32414;56878
1694895866714;32396;56894
1694895866725;32370;56910
1694895866735;32343;56910
1694895866746;32326;56926
1694895866756;32299;56941
1694895866767;32273;56941
1694895866778;32255;56957
1694895866788;32229;56972
1694895866799;32203;56972
1694895866810;32185;56988
1694895866820;32159;57004
1694895866831;32132;57004
1694895866842;32106;57019
1694895866852;32088;57035
1694895866863;32062;57035
1694895866873;32036;57051
1694895866884;32018;57066
1694895866895;31992;57066
1694895866905;31965;57082
1694895866916;31948;57097
1694895866927;31921;57097
1694895866937;31895;57113
1694895866948;31869;57129
1694895866958;31851;57144
1694895866969;31825;57144
1694895866980;31798;57160
1694895866990;31781;57175
1694895867001;31754;57175
1694895867012;31737;57191
1694895867022;31710;57207
1694895867033;31684;57207
1694895867043;31658;57222
1694895867054;31640;57238
1694895867065;31614;57238
1694895867075;31596;57254
1694895867086;31579;57269
1694895867097;31552;57269
1694895867107;31535;57285
1694895867118;31508;57300
1694895867129;31491;57300
1694895867139;31473;57316
1694895867150;31447;57332
1694895867161;31420;57332
1694895867172;31403;57347
1694895867183;31385;57363
1694895867193;31368;57379
1694895867204;31350;57379
1694895867215;31324;57394
1694895867226;31306;57410
1694895867236;31289;57410
1694895867247;31271;57425
1694895867257;31253;57441
1694895867268;31236;57441
1694895867279;31218;57457
1694895867289;31201;57472
1694895867300;31192;57472
1694895867311;31174;57488
1694895867321;31157;57504
1694895867332;31139;57504
1694895867343;31130;57519
1694895867353;31113;57535
1694895867364;31104;57535
1694895867375;31086;57550
1694895867385;31078;57566
1694895867396;31060;57582
1694895867407;31051;57582
1694895867417;31042;57597
1694895867428;31034;57613
1694895867439;31025;57613
1694895867449;31007;57628
1694895867460;30999;57644
1694895867470;30990;57644
1694895867481;30990;57660
1694895867492;30981;57675
1694895867502;30972;57675
1694895867513;30963;57691
1694895867524;30963;57707
1694895867534;30955;57707
1694895867545;30955;57722
1694895867556;30946;57738
1694895867567;30946;57738
1694895867577;30946;57753
1694895867588;30946;57769
1694895867599;30946;57785
1694895867610;30946;57785
1694895867620;30955;57800
1694895867631;30955;57816
1694895867642;30955;57816
1694895867652;30963;57832
1694895867663;30963;57847
1694895867673;30963;57847
1694895867684;30972;57863
1694895867695;30972;57878
1694895867706;30981;57878
1694895867716;30990;57894
1694895867727;30999;57910
1694895867738;31007;57910
1694895867748;31007;57925
1694895867759;31025;57941
1694895867769;31034;57941
1694895867780;31042;57957
1694895867791;31051;57972
1694895867801;31060;57972
1694895867812;31069;57988
1694895867823;31086;58003
1694895867833;31095;58019
1694895867844;31104;58019
1694895867854;31122;58035
1694895867865;31130;58050
1694895867876;31148;58050
1694895867887;31157;58066
1694895867898;31174;58083
1694895867909;31192;58083
1694895867919;31209;58099
1694895867930;31227;58115
1694895867941;31236;58115
1694895867951;31253;58131
1694895867962;31271;58146
1694895867972;31289;58146
1694895867983;31306;58162
1694895867994;31324;58177
1694895868004;31350;58177
1694895868015;31368;58193
1694895868026;31385;58209
1694895868036;31403;58209
1694895868047;31420;58224
1694895868058;31438;58240
1694895868068;31456;58240
1694895868079;31482;58256
1694895868089;31500;58271
1694895868100;31517;58271
1694895868111;31543;58287
1694895868121;31561;58303
1694895868132;31587;58303
1694895868143;31605;58319
1694895868153;31631;58335
1694895868164;31649;58335
1694895868174;31666;58350
1694895868185;31693;58366
1694895868196;31710;58381
1694895868206;31737;58381
1694895868217;31763;58397
1694895868228;31789;58413
1694895868238;31807;58413
1694895868249;31833;58428
1694895868260;31851;58444
1694895868270;31877;58444
1694895868281;31904;58460
1694895868291;31921;58475
1694895868302;31948;58475
1694895868313;31974;58491
1694895868329;32009;58507
1694895868346;32044;58522
1694895868362;32088;58538
1694895868379;32124;58553
1694895868395;32159;58569
1694895868412;32194;58585
1694895868428;32238;58600
1694895868445;32273;58616
1694895868461;32308;58631
1694895868477;32343;58663
1694895868494;32387;58680
1694895868510;32422;58695
1694895868527;32466;58711
1694895868543;32501;58727
1694895868560;32537;58742
1694895868576;32572;58758
1694895868593;32616;58773
1694895868609;32651;58789
1694895868626;32686;58805
1694895868642;32721;58820
1694895868658;32756;58836
1694895868675;32791;58852
1694895868691;32827;58867
1694895868708;32862;58883
1694895868724;32897;58898
1694895868741;32932;58914
1694895868757;32967;58930
1694895868774;33002;58945
1694895868790;33029;58961
1694895868806;33064;58992
1694895868823;33090;59008
1694895868839;33125;59023
1694895868856;33161;59039
1694895868872;33187;59055
1694895868889;33213;59070
1694895868905;33249;59086
1694895868922;33275;59102
1694895868938;33301;59117
1694895868955;33328;59133
1694895868971;33354;59148
1694895868987;33380;59164
1694895869004;33407;59180
1694895869020;33433;59195
1694895869037;33459;59211
1694895869053;33486;59226
1694895869070;33512;59242
1694895869086;33530;59258
1694895869103;33556;59273
1694895869119;33583;59304
1694895869136;33600;59321
1694895869152;33626;59337
1694895869168;33644;59353
1694895869185;33662;59368
1694895869201;33679;59384
1694895869218;33697;59400
1694895869234;33714;59415
1694895869251;33732;59431
1694895869267;33741;59446
1694895869283;33758;59462
1694895869300;33767;59478
1694895869316;33785;59493
1694895869333;33793;59509
1694895869349;33802;59525
1694895869366;33820;59541
1694895869382;33820;59557
1694895869399;33829;59572
1694895869415;33837;59588
1694895869432;33846;59604
1694895869448;33855;59619
1694895869464;33855;59635
1694895869481;33864;59666
1694895869498;33864;59683
1694895869514;33873;59700
1694895869531;33873;59716
1694895869548;33873;59732
1694895869564;33873;59748
1694895869582;33873;59764
1694895869599;33873;59779
1694895869616;33873;59795
1694895869627;33873;59810
1694895869638;33864;59810
1694895869648;33864;59826
1694895869659;33864;59842
1694895869669;33855;59842
1694895869680;33855;59857
1694895869690;33846;59873
1694895869701;33846;59873
1694895869712;33837;59888
1694895869722;33837;59904
1694895869733;33829;59904
1694895869743;33829;59920
1694895869754;33820;59935
1694895869765;33811;59935
1694895869775;33811;59951
1694895869786;33802;59967
1694895869796;33793;59982
1694895869807;33785;59982
1694895869818;33776;59998
1694895869828;33767;60013
1694895869839;33767;60013
1694895869850;33758;60029
1694895869860;33750;60045
1694895869871;33741;60045
1694895869882;33732;60060
1694895869892;33714;60076
1694895869903;33706;60076
1694895869913;33697;60092
1694895869924;33688;60107
1694895869935;33679;60107
1694895869945;33670;60123
1694895869956;33653;60138
1694895869967;33644;60138
1694895869977;33635;60154
1694895869988;33618;60170
1694895869999;33609;60170
1694895870009;33591;60185
1694895870020;33583;60201
1694895870031;33565;60201
1694895870041;33556;60216
1694895870052;33539;60232
1694895870062;33530;60248
1694895870073;33512;60248
1694895870084;33503;60263
1694895870094;33486;60279
1694895870105;33468;60279
1694895870116;33451;60295
1694895870126;33442;60310
1694895870137;33424;60310
1694895870148;33407;60326
1694895870158;33389;60342
1694895870169;33372;60342
1694895870179;33363;60357
1694895870190;33345;60373
1694895870201;33328;60373
1694895870217;33301;60388
1694895870234;33275;60419
1694895870250;33249;60435
1694895870267;33213;60451
1694895870283;33187;60466
1694895870300;33161;60482
1694895870316;33125;60498
1694895870332;33099;60513
1694895870350;33064;60529
1694895870360;33046;60545
1694895870371;33020;60545
1694895870382;33002;60560
1694895870392;32985;60576
1694895870403;32967;60576
1694895870414;32941;60591
1694895870424;32923;60607
1694895870435;32897;60607
1694895870445;32879;60623
1694895870456;32862;60638
1694895870467;32835;60638
1694895870477;32818;60654
1694895870488;32791;60671
1694895870499;32774;60671
1694895870509;32748;60687
1694895870520;32730;60702
1694895870531;32704;60702
1694895870541;32686;60718
1694895870552;32660;60734
1694895870563;32642;60734
1694895870573;32616;60749
1694895870584;32589;60765
1694895870594;32572;60765
1694895870605;32545;60780
1694895870616;32519;60796
1694895870626;32501;60812
1694895870637;32475;60812
1694895870648;32449;60827
1694895870658;32422;60843
1694895870669;32405;60843
1694895870680;32378;60859
1694895870690;32352;60875
1694895870701;32326;60875
1694895870712;32308;60891
1694895870722;32282;60907
1694895870733;32255;60907
1694895870743;32229;60922
1694895870754;32211;60938
1694895870765;32185;60938
1694895870781;32150;60953
1694895870798;32106;60969
1694895870814;32071;60985
1694895870831;32036;61016
1694895870847;32000;61031
1694895870863;31965;61047
1694895870879;31930;61063
1694895870894;31895;61078
1694895870910;31860;61094
1694895870926;31825;61110
1694895870943;31789;61125
1694895870960;31745;61141
1694895870976;31719;61156
1694895870992;31675;61172
1694895871009;31649;61188
1694895871025;31614;61203
1694895871042;31579;61219
1694895871058;31543;61235
1694895871075;31508;61250
1694895871091;31473;61266
1694895871108;31447;61281
1694895871124;31412;61297
1694895871140;31385;61313
1694895871157;31359;61328
1694895871173;31324;61344
1694895871190;31297;61375
1694895871206;31271;61392
1694895871223;31245;61408
1694895871239;31218;61425
1694895871256;31192;61441
1694895871272;31174;61457
1694895871289;31148;61472
1694895871305;31130;61488
1694895871322;31104;61504
1694895871338;31086;61519
1694895871354;31069;61535
1694895871371;31051;61551
1694895871387;31034;61566
1694895871404;31016;61582
1694895871420;31007;61597
1694895871437;30999;61613
1694895871453;30981;61629
1694895871470;30972;61644
1694895871486;30963;61660
1694895871502;30955;61675
1694895871519;30955;61691
1694895871535;30946;61707
1694895871552;30946;61722
1694895871568;30946;61754
1694895871585;30946;61770
1694895871601;30955;61787
1694895871618;30963;61803
1694895871634;30963;61820
1694895871651;30972;61836
1694895871667;30981;61852
1694895871683;30990;61867
1694895871700;30999;61883
1694895871716;31016;61899
1694895871733;31025;61914
1694895871749;31042;61930
1694895871766;31060;61945
1694895871782;31078;61961
1694895871799;31095;61977
1694895871815;31104;61992
1694895871832;31130;62008
1694895871848;31157;62023
1694895871865;31174;62039
1694895871881;31201;62055
1694895871897;31227;62070
1694895871914;31245;62086
1694895871930;31271;62102
1694895871947;31297;62117
1694895871963;31333;62149
1694895871980;31359;62165
1694895871996;31385;62182
1694895872013;31412;62198
1694895872029;31447;62215
1694895872046;31473;62231
1694895872062;31508;62247
1694895872078;31535;62255
1694895872095;31570;62271
1694895872111;31605;62286
1694895872128;31640;62302
1694895872144;31675;62318
1694895872161;31710;62333
1694895872177;31745;62349
1694895872194;31781;62364
1694895872210;31816;62396
1694895872226;31851;62412
1694895872243;31886;62426
1694895872259;31921;62442
1694895872276;31965;62458
1694895872292;32000;62473
1694895872309;32036;62489
1694895872325;32080;62504
1694895872342;32115;62520
1694895872358;32150;62536
1694895872375;32185;62551
1694895872391;32229;62567
1694895872407;32264;62583
1694895872424;32299;62598
1694895872440;32343;62614
1694895872458;32378;62629
1694895872476;32422;62661
1694895872487;32449;62661
1694895872503;32484;62676
1694895872520;32528;62692
1694895872536;32563;62708
1694895872553;32598;62723
1694895872569;32642;62754
1694895872585;32668;62770
1694895872601;32712;62786
1694895872618;32748;62801
1694895872634;32783;62817
1694895872650;32818;62833
1694895872666;32853;62848
1694895872683;32888;62864
1694895872699;32923;62880
1694895872716;32958;62896
1694895872732;32994;62912
1694895872748;33020;62927
1694895872765;33046;62943
1694895872781;33082;62959
1694895872798;33108;62974
1694895872814;33134;62990
1694895872831;33169;63006
1694895872847;33196;63021
1694895872864;33231;63037
1694895872880;33266;63052
1694895872896;33292;63068
1694895872913;33328;63085
1694895872929;33354;63101
1694895872946;33380;63117
1694895872962;33407;63132
1694895872979;33442;63164
1694895872995;33468;63180
1694895873011;33495;63196
1694895873028;33512;63212
1694895873044;33539;63227
1694895873061;33565;63243
1694895873077;33583;63259
1694895873094;33609;63274
1694895873110;33626;63291
1694895873127;33644;63307
1694895873143;33670;63322
1694895873159;33688;63338
1694895873176;33706;63353
1694895873192;33723;63369
1694895873209;33741;63385
1694895873225;33750;63400
1694895873242;33767;63416
1694895873258;33776;63431
1694895873275;33793;63447
1694895873291;33802;63463
1694895873307;33811;63478
1694895873324;33820;63509
1694895873340;33829;63525
1694895873357;33837;63541
1694895873373;33846;63556
1694895873390;33855;63572
1694895873406;33855;63588
1694895873423;33864;63603
1694895873439;33864;63619
1694895873455;33873;63635
1694895873472;33873;63650
1694895873488;33873;63666
1694895873505;33873;63681
1694895873521;33873;63697
1694895873538;33873;63713
1694895873554;33873;63728
1694895873570;33873;63744
1694895873587;33864;63760
1694895873603;33864;63775
1694895873620;33855;63791
1694895873636;33846;63822
1694895873653;33846;63838
1694895873669;33837;63853
1694895873686;33829;63869
1694895873702;33820;63885
1694895873718;33811;63900
1694895873735;33802;63916
1694895873751;33785;63931
1694895873768;33776;63947
1694895873784;33767;63963
1694895873801;33750;63978
1694895873817;33741;63994
1694895873834;33723;64009
1694895873850;33706;64025
1694895873866;33697;64041
1694895873883;33670;64056
1694895873899;33653;64072
1694895873916;33644;64088
1694895873932;33618;64103
1694895873949;33600;64119
1694895873965;33583;64150
1694895873981;33565;64166
1694895873998;33539;64181
1694895874014;33521;64197
1694895874031;33495;64213
1694895874047;33468;64228
1694895874064;33451;64244
1694895874080;33424;64259
1694895874097;33407;64275
1694895874113;33380;64291
1694895874129;33354;64306
1694895874146;33328;64322
1694895874162;33301;64338
1694895874179;33275;64353
1694895874195;33249;64369
1694895874212;33213;64384
1694895874228;33187;64400
1694895874244;33161;64416
1694895874261;33134;64431
1694895874277;33099;64462
1694895874294;33073;64478
1694895874310;33038;64494
1694895874327;33011;64509
1694895874343;32976;64525
1694895874359;32950;64541
1694895874376;32915;64556
1694895874392;32888;64572
1694895874409;32853;64587
1694895874425;32818;64603
1694895874442;32783;64619
1694895874458;32748;64634
1694895874475;32712;64650
1694895874491;32686;64666
1694895874507;32651;64681
1694895874524;32616;64697
1694895874540;32581;64712
1694895874557;32545;64728
1694895874574;32510;64759
1694895874590;32475;64775
1694895874606;32440;64791
1694895874623;32405;64806
1694895874639;32370;64822
1694895874656;32334;64837
1694895874672;32299;64853
1694895874683;32273;64869
1694895874700;32238;64884
1694895874716;32203;64900
1694895874733;32167;64917
1694895874749;32132;64933
1694895874765;32097;64948
1694895874782;32053;64964
1694895874798;32018;64979
1694895874815;31983;64995
1694895874831;31948;65011
1694895874848;31913;65026
1694895874865;31877;65042
1694895874881;31842;65058
1694895874898;31807;65073
1694895874914;31772;65089
1694895874931;31737;65104
1694895874947;31702;65121
1694895874964;31666;65137
1694895874980;31631;65152
1694895874996;31596;65168
1694895875013;31561;65184
1694895875029;31535;65215
1694895875046;31500;65231
1694895875062;31464;65246
1694895875079;31438;65262
1694895875095;31403;65277
1694895875112;31376;65293
1694895875128;31350;65309
1694895875145;31315;65324
1694895875161;31289;65340
1694895875177;31262;65356
1694895875194;31236;65371
1694895875210;31209;65387
1694895875227;31192;65402
1694895875243;31166;65418
1694895875260;31148;65434
1694895875276;31122;65449
1694895875293;31104;65465
1694895875309;31086;65480
1694895875325;31060;65496
1694895875342;31051;65527
1694895875359;31034;65544
1694895875376;31016;65560
1694895875392;31007;65575
1694895875409;30990;65591
1694895875425;30981;65607
1694895875441;30972;65622
1694895875458;30963;65638
1694895875476;30955;65654
1694895875487;30955;65669
1694895875504;30946;65685
1694895875515;30946;65685
1694895875525;30946;65700
1694895875536;30946;65716
1694895875546;30946;65732
1694895875557;30955;65732
1694895875568;30955;65747
1694895875579;30955;65763
1694895875589;30963;65763
1694895875600;30963;65779
1694895875610;30972;65794
1694895875621;30972;65794
1694895875632;30981;65810
1694895875642;30990;65825
1694895875653;30990;65825
1694895875664;30999;65841
1694895875674;31007;65857
1694895875685;31016;65857
1694895875696;31025;65872
1694895875706;31034;65888
1694895875717;31042;65888
1694895875728;31051;65903
1694895875738;31060;65919
1694895875749;31069;65919
1694895875760;31078;65935
1694895875770;31095;65950
1694895875781;31104;65966
1694895875791;31122;65966
1694895875802;31130;65982
1694895875813;31148;65997
1694895875823;31166;65997
1694895875834;31174;66013
1694895875845;31192;66028
1694895875856;31209;66028
1694895875866;31218;66044
1694895875877;31236;66060
1694895875888;31253;66060
1694895875898;31271;66075
1694895875915;31297;66091
1694895875931;31324;66107
1694895875948;31359;66122
1694895875964;31385;66138
1694895875981;31412;66153
1694895875997;31438;66169
1694895876013;31473;66185
1694895876030;31500;66200
1694895876046;31535;66232
1694895876063;31570;66247
1694895876079;31605;66263
1694895876096;31640;66278
1694895876112;31675;66294
1694895876129;31710;66310
1694895876145;31737;66325
1694895876162;31781;66341
1694895876178;31807;66357
1694895876194;31842;66372
1694895876211;31877;66388
1694895876227;31921;66403
1694895876244;31957;66419
1694895876260;31992;66435
1694895876277;32036;66450
1694895876293;32071;66466
1694895876310;32106;66481
1694895876326;32141;66497
1694895876342;32176;66513
1694895876359;32220;66544
1694895876375;32255;66560
1694895876392;32291;66575
1694895876408;32334;66591
1694895876425;32370;66606
1694895876441;32405;66622
1694895876458;32449;66638
1694895876474;32484;66653
1694895876491;32519;66669
1694895876507;32563;66685
1694895876524;32598;66700
1694895876540;32633;66716
1694895876556;32668;66731
1694895876573;32704;66747
1694895876589;32748;66763
1694895876606;32783;66778
1694895876622;32809;66794
1694895876639;32844;66810
1694895876655;32879;66841
1694895876672;32915;66856
1694895876688;32950;66872
1694895876705;32976;66888
1694895876721;33011;66903
1694895876738;33038;66919
1694895876754;33073;66935
1694895876770;33090;66950
1694895876787;33125;66966
1694895876803;33161;66981
1694895876820;33187;66997
1694895876836;33222;67013
1694895876853;33249;67028
1694895876869;33284;67044
1694895876886;33310;67059
1694895876902;33345;67075
1694895876918;33363;67091
1694895876935;33398;67106
1694895876951;33424;67123
1694895876968;33451;67139
1694895876984;33477;67170
1694895877001;33495;67185
1694895877017;33521;67201
1694895877034;33547;67217
1694895877050;33574;67232
1694895877067;33591;67248
1694895877085;33618;67264
1694895877101;33635;67279
1694895877112;33644;67295
1694895877122;33662;67295
1694895877133;33670;67310
1694895877143;33679;67326
1694895877154;33697;67326
1694895877165;33706;67342
1694895877176;33714;67357
1694895877186;33723;67357
1694895877197;33741;67373
1694895877208;33750;67388
1694895877218;33758;67388
1694895877229;33767;67404
1694895877240;33776;67420
1694895877250;33785;67435
1694895877261;33785;67435
1694895877272;33802;67451
1694895877282;33802;67467
1694895877293;33811;67467
1694895877309;33820;67482
1694895877326;33829;67498
1694895877342;33837;67513
1694895877359;33846;67529
1694895877375;33855;67560
1694895877392;33855;67576
1694895877408;33864;67592
1694895877424;33864;67607
1694895877441;33864;67623
1694895877457;33873;67638
1694895877474;33873;67654
1694895877490;33873;67670
1694895877507;33873;67685
1694895877523;33873;67701
1694895877540;33873;67717
1694895877556;33864;67732
1694895877573;33864;67748
1694895877589;33864;67763
1694895877605;33855;67779
1694895877622;33846;67795
1694895877638;33846;67810
1694895877655;33837;67826
1694895877671;33829;67842
1694895877688;33820;67873
1694895877704;33811;67888
1694895877721;33802;67904
1694895877737;33793;67920
1694895877753;33776;67935
1694895877770;33767;67951
1694895877786;33750;67966
1694895877803;33741;67982
1694895877819;33723;67998
1694895877836;33706;68013
1694895877852;33688;68029
1694895877869;33679;68045
1694895877885;33653;68060
1694895877902;33644;68076
1694895877918;33618;68091
1694895877934;33600;68107
1694895877951;33583;68123
1694895877967;33565;68138
1694895877984;33539;68169
1694895878000;33521;68185
1694895878017;33495;68201
1694895878033;33468;68216
1694895878050;33451;68232
1694895878066;33424;68248
1694895878083;33398;68263
1694895878099;33372;68279
1694895878115;33345;68295
1694895878132;33319;68310
1694895878148;33292;68326
1694895878165;33275;68341
1694895878181;33240;68357
1694895878198;33213;68373
1694895878214;33187;68388
1694895878231;33161;68404
1694895878247;33125;68419
1694895878263;33099;68435
1694895878280;33064;68451
1694895878296;33038;68482
1694895878313;33002;68498
1694895878329;32976;68513
1694895878346;32941;68529
1694895878362;32915;68545
1694895878379;32879;68560
1694895878395;32844;68576
1694895878412;32809;68591
1694895878428;32783;68607
1694895878445;32748;68623
1694895878461;32712;68638
1694895878482;32668;68654
1694895878493;32642;68669
1694895878504;32625;68685
1694895878515;32598;68701
1694895878526;32581;68701
1694895878536;32554;68716
1694895878547;32528;68732
1694895878558;32510;68732
1694895878568;32484;68748
1694895878579;32466;68763
1694895878589;32440;68763
1694895878600;32414;68779
1694895878611;32387;68794
1694895878621;32370;68794
1694895878632;32343;68810
1694895878642;32326;68826
1694895878653;32299;68826
1694895878664;32273;68841
1694895878674;32255;68857
1694895878685;32229;68857
1694895878696;32203;68873
1694895878707;32176;68888
1694895878717;32159;68888
1694895878728;32132;68904
1694895878739;32106;68919
1694895878749;32088;68919
1694895878760;32062;68935
1694895878770;32036;68951
1694895878781;32009;68966
1694895878792;31992;68966
1694895878802;31965;68982
1694895878813;31939;68998
1694895878824;31921;68998
1694895878834;31895;69013
1694895878845;31877;69029
1694895878856;31851;69029
1694895878866;31825;69044
1694895878877;31807;69060
1694895878888;31781;69060
1694895878898;31763;69076
1694895878909;31737;69091
1694895878919;31710;69091
1694895878930;31693;69107
1694895878941;31666;69122
1694895878957;31631;69138
1694895878974;31605;69154
1694895878990;31570;69169
1694895879007;31535;69185
1694895879023;31500;69201
1694895879040;31473;69216
1694895879056;31438;69232
1694895879072;31412;69247
1694895879089;31376;69263
1694895879105;31350;69279
1694895879122;31324;69294
1694895879138;31297;69310
1694895879155;31271;69326
1694895879171;31236;69357
1694895879188;31218;69372
1694895879204;31192;69388
1694895879221;31166;69404
1694895879237;31148;69419
1694895879253;31122;69435
1694895879270;31104;69451
1694895879286;31086;69466
1694895879303;31060;69482
1694895879319;31051;69497
1694895879336;31034;69513
1694895879352;31016;69529
1694895879369;31007;69544
1694895879385;30990;69560
1694895879402;30981;69575
1694895879418;30972;69591
1694895879435;30963;69607
1694895879451;30955;69622
1694895879467;30955;69638
1694895879484;30946;69669
1694895879500;30946;69685
1694895879517;30946;69700
1694895879533;30946;69716
1694895879550;30955;69732
1694895879566;30963;69747
1694895879583;30963;69763
1694895879599;30972;69779
1694895879616;30981;69794
1694895879632;30990;69810
1694895879648;31007;69825
1694895879665;31016;69841
1694895879681;31034;69857
1694895879698;31042;69872
1694895879714;31060;69888
1694895879731;31078;69904
1694895879747;31095;69919
1694895879764;31113;69935
1694895879780;31139;69950
1694895879797;31157;69982
1694895879813;31183;69997
1694895879829;31201;70013
1694895879846;31227;70029
1694895879862;31253;70044
1694895879879;31280;70060
1694895879895;31306;70075
1694895879912;31333;70091
1694895879928;31368;70107
1694895879945;31394;70122
1694895879961;31420;70138
1694895879978;31456;70153
1694895879994;31482;70169
1694895880011;31517;70185
1694895880027;31552;70200
1694895880043;31587;70216
1694895880060;31614;70232
1694895880076;31649;70247
1694895880093;31684;70278
1694895880109;31719;70294
1694895880126;31754;70310
1694895880142;31789;70325
1694895880159;31825;70341
1694895880175;31860;70357
1694895880192;31904;70372
1694895880208;31939;70388
1694895880225;31974;70403
1694895880241;32018;70419
1694895880257;32053;70435
1694895880274;32088;70450
1694895880290;32124;70466
