1694902722010;33820;75242
1694902722026;33846;75258
1694902722043;33864;75273
1694902722059;33890;75289
1694902722075;33908;75305
1694902722092;33925;75320
1694902722108;33943;75336
1694902722119;33952;75351
1694902722130;33960;75351
1694902722147;33960;75367
1694902722163;33978;75398
1694902722180;33978;75414
1694902722196;33987;75430
1694902722212;33996;75445
1694902722229;33996;75461
1694902722245;33996;75476
1694902722262;33996;75492
1694902722278;33987;75509
1694902722295;33987;75525
1694902722311;33987;75540
1694902722328;33969;75556
1694902722344;33969;75571
1694902722361;33952;75587
1694902722377;33943;75603
1694902722394;33925;75618
1694902722410;33916;75634
1694902722427;33899;75650
1694902722443;33881;75665
1694902722460;33864;75681
1694902722476;33837;75696
1694902722492;33820;75713
1694902722509;33793;75744
1694902722525;33767;75760
1694902722542;33741;75776
1694902722558;33714;75791
1694902722575;33688;75807
1694902722591;33653;75822
1694902722608;33626;75838
1694902722624;33591;75854
1694902722641;33565;75869
1694902722657;33530;75885
1694902722674;33495;75901
1694902722690;33459;75916
1694902722706;33416;75932
1694902722723;33380;75947
1694902722739;33345;75963
1694902722756;33301;75979
1694902722772;33257;75994
1694902722789;33213;76010
1694902722805;33178;76026
1694902722822;33134;76057
1694902722838;33090;76073
1694902722855;33046;76090
1694902722871;33002;76106
1694902722887;32958;76123
1694902722904;32915;76139
1694902722920;32862;76155
1694902722937;32818;76171
1694902722953;32774;76186
1694902722970;32721;76202
1694902722986;32677;76218
1694902723003;32625;76233
1694902723019;32581;76249
1694902723036;32537;76264
1694902723052;32484;76280
1694902723069;32431;76296
1694902723085;32387;76311
1694902723102;32334;76327
1694902723118;32282;76342
1694902723134;32238;76358
1694902723151;32185;76374
1694902723167;32141;76389
1694902723184;32088;76405
1694902723200;32036;76421
1694902723217;31992;76452
1694902723233;31939;76467
1694902723250;31895;76483
1694902723266;31851;76499
1694902723283;31798;76514
1694902723299;31754;76530
1694902723316;31710;76546
1694902723332;31666;76561
1694902723348;31623;76577
1694902723365;31579;76592
1694902723381;31535;76608
1694902723398;31500;76624
1694902723414;31464;76639
1694902723431;31429;76655
1694902723447;31385;76671
1694902723464;31359;76686
1694902723480;31324;76702
1694902723497;31289;76717
1694902723513;31262;76733
1694902723530;31236;76764
1694902723546;31218;76780
1694902723562;31192;76796
1694902723579;31174;76811
1694902723595;31157;76827
1694902723612;31148;76842
1694902723628;31130;76858
1694902723645;31130;76874
1694902723661;31122;76889
1694902723678;31122;76905
1694902723694;31122;76920
1694902723710;31130;76936
1694902723727;31139;76952
1694902723743;31148;76967
1694902723760;31157;76983
1694902723776;31174;76999
1694902723793;31192;77014
1694902723809;31209;77030
1694902723826;31227;77061
1694902723842;31253;77077
1694902723859;31271;77093
1694902723875;31297;77109
1694902723892;31333;77124
1694902723908;31359;77140
1694902723924;31385;77156
1694902723941;31420;77171
1694902723957;31456;77187
1694902723974;31500;77202
1694902723990;31535;77218
1694902724007;31579;77234
1694902724023;31614;77249
1694902724040;31658;77265
1694902724057;31702;77281
1694902724074;31745;77296
1694902724091;31798;77312
1694902724109;31842;77343
1694902724125;31895;77359
1694902724136;31921;77359
1694902724147;31948;77374
1694902724157;31983;77390
1694902724168;32009;77390
1694902724178;32044;77405
1694902724189;32071;77421
1694902724199;32106;77421
1694902724210;32141;77437
1694902724220;32167;77452
1694902724231;32203;77452
1694902724241;32238;77468
1694902724252;32273;77484
1694902724262;32299;77484
1694902724273;32334;77499
1694902724284;32361;77515
1694902724295;32396;77515
1694902724305;32431;77530
1694902724316;32458;77546
1694902724327;32493;77562
1694902724337;32528;77562
1694902724348;32554;77577
1694902724359;32589;77593
1694902724369;32616;77593
1694902724380;32651;77609
1694902724390;32686;77624
1694902724401;32721;77624
1694902724412;32756;77640
1694902724422;32783;77655
1694902724433;32818;77655
1694902724444;32844;77671
1694902724454;32879;77687
1694902724465;32915;77687
1694902724476;32950;77702
1694902724486;32976;77719
1694902724497;33011;77719
1694902724508;33038;77735
1694902724518;33064;77750
1694902724529;33099;77750
1694902724539;33125;77766
1694902724550;33161;77782
1694902724561;33178;77782
1694902724571;33213;77797
1694902724582;33240;77813
1694902724593;33266;77813
1694902724603;33292;77828
1694902724614;33319;77844
1694902724625;33345;77860
1694902724635;33372;77860
1694902724646;33398;77875
1694902724657;33416;77891
1694902724667;33442;77891
1694902724678;33468;77907
1694902724688;33495;77922
1694902724699;33521;77922
1694902724710;33547;77938
1694902724720;33574;77953
1694902724731;33591;77953
1694902724742;33618;77969
1694902724752;33635;77985
1694902724763;33653;77985
1694902724774;33679;78000
1694902724784;33706;78016
1694902724795;33723;78016
1694902724805;33741;78031
1694902724816;33758;78047
1694902724827;33776;78047
1694902724837;33793;78063
1694902724848;33811;78078
1694902724859;33820;78094
1694902724869;33837;78094
1694902724880;33855;78110
1694902724891;33873;78125
1694902724901;33881;78125
1694902724912;33899;78141
1694902724922;33908;78156
1694902724933;33916;78156
1694902724944;33925;78172
1694902724954;33934;78188
1694902724965;33943;78188
1694902724976;33952;78203
1694902724986;33960;78219
1694902724997;33969;78219
1694902725008;33969;78235
1694902725018;33978;78250
1694902725029;33987;78250
1694902725039;33987;78266
1694902725050;33987;78281
1694902725061;33996;78281
1694902725077;33996;78312
1694902725094;33996;78328
1694902725110;33996;78344
1694902725129;33996;78360
1694902725140;33987;78375
1694902725157;33987;78391
1694902725174;33978;78406
1694902725185;33978;78406
1694902725201;33960;78422
1694902725217;33960;78438
1694902725232;33943;78453
1694902725248;33934;78469
1694902725264;33916;78484
1694902725280;33899;78500
1694902725296;33881;78531
1694902725313;33864;78547
1694902725329;33846;78563
1694902725346;33820;78578
1694902725362;33802;78594
1694902725379;33776;78609
1694902725395;33750;78625
1694902725412;33723;78641
1694902725428;33697;78656
1694902725445;33662;78672
1694902725461;33635;78688
1694902725478;33600;78703
1694902725494;33574;78719
1694902725511;33539;78734
1694902725527;33503;78750
1694902725544;33468;78766
1694902725560;33433;78781
1694902725577;33389;78797
1694902725593;33354;78828
1694902725609;33319;78844
1694902725626;33275;78859
1694902725642;33231;78875
1694902725659;33187;78891
1694902725675;33152;78906
1694902725692;33108;78922
1694902725708;33064;78938
1694902725724;33020;78953
1694902725741;32976;78969
1694902725757;32923;78984
1694902725774;32879;79000
1694902725790;32835;79016
1694902725807;32791;79031
1694902725823;32739;79047
1694902725840;32695;79062
1694902725856;32651;79078
1694902725873;32598;79094
1694902725889;32545;79109
1694902725905;32501;79141
1694902725922;32449;79157
1694902725938;32405;79174
1694902725955;32352;79190
1694902725971;32299;79206
1694902725988;32255;79222
1694902726004;32203;79238
1694902726021;32159;79253
1694902726037;32106;79269
1694902726054;32062;79285
1694902726070;32009;79300
1694902726087;31965;79316
1694902726103;31913;79331
1694902726119;31869;79347
1694902726136;31816;79363
1694902726152;31772;79378
1694902726169;31728;79394
1694902726185;31684;79410
1694902726202;31640;79425
1694902726218;31596;79441
1694902726235;31552;79456
1694902726251;31517;79472
1694902726268;31473;79488
1694902726284;31438;79519
1694902726300;31403;79535
1694902726317;31368;79550
1694902726333;31341;79566
1694902726350;31306;79581
1694902726366;31280;79597
1694902726383;31253;79613
1694902726399;31227;79628
1694902726416;31201;79644
1694902726432;31183;79660
1694902726449;31166;79675
1694902726465;31157;79691
1694902726482;31148;79706
1694902726498;31130;79722
1694902726514;31122;79738
1694902726531;31122;79753
1694902726547;31122;79769
1694902726564;31122;79784
1694902726580;31130;79816
1694902726597;31139;79831
1694902726613;31157;79847
1694902726630;31166;79863
1694902726646;31183;79878
1694902726662;31201;79894
1694902726679;31218;79909
1694902726695;31236;79925
1694902726712;31262;79941
1694902726728;31289;79956
1694902726745;31315;79972
1694902726761;31341;79988
1694902726778;31368;80003
1694902726794;31403;80019
1694902726810;31438;80034
1694902726827;31482;80050
1694902726843;31517;80066
1694902726860;31552;80081
1694902726876;31596;80097
1694902726893;31631;80128
1694902726909;31675;80144
1694902726926;31719;80159
1694902726942;31763;80175
1694902726959;31807;80191
1694902726975;31851;80206
1694902726991;31904;80222
1694902727008;31948;80238
1694902727024;31992;80253
1694902727041;32044;80269
1694902727057;32097;80284
1694902727074;32150;80300
1694902727090;32194;80316
1694902727107;32247;80331
1694902727123;32291;80347
1694902727140;32343;80362
1694902727156;32396;80378
1694902727172;32449;80394
1694902727189;32493;80409
1694902727205;32545;80440
1694902727222;32589;80456
1694902727238;32651;80472
1694902727255;32704;80487
1694902727271;32756;80503
1694902727288;32800;80521
1694902727304;32853;80536
1694902727321;32897;80552
1694902727337;32950;80568
1694902727354;33002;80583
1694902727370;33046;80599
1694902727386;33090;80614
1694902727403;33143;80630
1694902727419;33178;80646
1694902727436;33222;80661
1694902727452;33266;80677
1694902727469;33301;80693
1694902727485;33345;80708
1694902727502;33380;80725
1694902727518;33424;80741
1694902727535;33468;80756
1694902727551;33512;80772
1694902727567;33547;80787
1694902727584;33591;80819
1694902727600;33618;80834
1694902727617;33653;80850
1694902727633;33688;80866
1694902727650;33714;80881
1694902727666;33750;80897
1694902727683;33776;80912
1694902727699;33802;80928
1694902727716;33829;80944
1694902727732;33846;80959
1694902727749;33873;80975
1694902727765;33890;80991
1694902727781;33908;81006
1694902727798;33925;81022
1694902727814;33943;81037
1694902727831;33952;81053
1694902727847;33960;81069
1694902727864;33978;81084
1694902727880;33987;81115
1694902727897;33987;81131
1694902727913;33996;81147
1694902727930;33996;81162
1694902727946;34004;81178
1694902727962;33996;81194
1694902727979;33996;81209
1694902727995;33996;81225
1694902728012;33987;81240
1694902728028;33978;81256
1694902728045;33969;81272
1694902728061;33960;81287
1694902728078;33952;81303
1694902728094;33943;81319
1694902728111;33925;81334
1694902728130;33908;81365
1694902728141;33899;81365
1694902728152;33881;81381
1694902728163;33873;81397
1694902728173;33864;81397
1694902728184;33846;81412
1694902728194;33829;81428
1694902728205;33820;81428
1694902728216;33802;81444
1694902728226;33785;81459
1694902728237;33767;81459
1694902728247;33758;81475
1694902728258;33741;81490
1694902728268;33714;81490
1694902728279;33706;81506
1694902728290;33679;81522
1694902728300;33662;81522
1694902728311;33644;81537
1694902728322;33626;81553
1694902728332;33600;81553
1694902728343;33583;81568
1694902728354;33556;81584
1694902728364;33539;81600
1694902728375;33512;81600
1694902728386;33495;81615
1694902728396;33468;81631
1694902728407;33451;81631
1694902728417;33424;81647
1694902728428;33398;81662
1694902728439;33372;81662
1694902728449;33345;81678
1694902728460;33328;81693
1694902728471;33301;81693
1694902728481;33275;81709
1694902728492;33249;81725
1694902728502;33213;81725
1694902728513;33187;81740
1694902728524;33161;81756
1694902728534;33134;81756
1694902728545;33108;81772
1694902728556;33082;81787
1694902728566;33046;81787
1694902728577;33020;81803
1694902728588;32994;81818
1694902728598;32967;81818
1694902728609;32932;81834
1694902728620;32897;81850
1694902728630;32871;81865
1694902728641;32835;81865
1694902728651;32809;81881
1694902728662;32783;81897
1694902728673;32748;81897
1694902728683;32712;81912
1694902728694;32686;81928
1694902728705;32651;81928
1694902728715;32625;81943
1694902728726;32589;81959
1694902728737;32563;81959
1694902728747;32537;81975
1694902728758;32501;81990
1694902728768;32466;81990
1694902728779;32431;82006
1694902728790;32405;82022
1694902728800;32370;82022
1694902728811;32343;82037
1694902728822;32308;82053
1694902728832;32273;82053
1694902728843;32247;82069
1694902728853;32211;82085
1694902728864;32176;82085
1694902728875;32150;82101
1694902728885;32115;82116
1694902728896;32080;82116
1694902728907;32053;82132
1694902728917;32018;82148
1694902728928;31983;82163
1694902728939;31957;82163
1694902728949;31921;82179
1694902728960;31895;82194
1694902728971;31860;82194
1694902728981;31833;82210
1694902728992;31798;82226
1694902729002;31772;82226
1694902729019;31728;82241
1694902729035;31684;82257
1694902729052;31640;82274
1694902729068;31596;82289
1694902729085;31552;82305
1694902729101;31517;82336
1694902729118;31473;82352
1694902729134;31438;82367
1694902729151;31403;82383
1694902729167;31368;82399
1694902729184;31341;82414
1694902729200;31306;82430
1694902729217;31280;82446
1694902729233;31253;82461
1694902729249;31227;82477
1694902729266;31209;82492
1694902729282;31183;82508
1694902729299;31166;82524
1694902729315;31148;82539
1694902729332;31139;82555
1694902729348;31130;82570
1694902729365;31122;82586
1694902729381;31122;82602
1694902729398;31122;82633
1694902729414;31130;82649
1694902729430;31139;82664
1694902729447;31148;82680
1694902729463;31157;82695
1694902729480;31166;82711
1694902729496;31183;82727
1694902729513;31201;82742
1694902729529;31218;82758
1694902729546;31236;82774
1694902729562;31262;82789
1694902729579;31289;82805
1694902729595;31315;82820
1694902729612;31350;82836
1694902729628;31376;82852
1694902729645;31412;82867
1694902729661;31438;82883
1694902729677;31473;82899
1694902729694;31517;82914
1694902729710;31552;82946
1694902729727;31596;82962
1694902729743;31640;82978
1694902729760;31675;82995
1694902729776;31728;83011
1694902729793;31763;83028
1694902729809;31807;83044
1694902729826;31851;83061
1694902729842;31904;83077
1694902729858;31948;83093
1694902729875;32000;83109
1694902729891;32044;83124
1694902729908;32097;83140
1694902729924;32150;83155
1694902729941;32194;83171
1694902729957;32247;83187
1694902729973;32299;83202
1694902729990;32352;83218
1694902730006;32396;83234
1694902730023;32449;83249
1694902730039;32501;83265
1694902730056;32545;83280
1694902730072;32598;83296
1694902730089;32651;83312
1694902730105;32704;83327
1694902730122;32756;83343
1694902730138;32800;83359
1694902730154;32853;83390
1694902730171;32906;83405
1694902730187;32958;83421
1694902730204;33002;83437
1694902730220;33046;83452
1694902730237;33090;83468
1694902730253;33143;83485
1694902730270;33187;83501
1694902730286;33231;83516
1694902730303;33275;83532
1694902730319;33319;83547
1694902730335;33363;83563
1694902730352;33407;83579
1694902730368;33442;83594
1694902730385;33477;83610
1694902730401;33521;83625
1694902730418;33556;83641
1694902730434;33591;83657
1694902730451;33626;83672
1694902730467;33653;83689
1694902730484;33688;83704
1694902730500;33723;83720
1694902730516;33750;83751
1694902730533;33776;83767
1694902730549;33802;83783
1694902730566;33829;83798
1694902730582;33855;83814
1694902730599;33881;83829
1694902730615;33899;83845
1694902730632;33908;83861
1694902730648;33925;83876
1694902730664;33943;83892
1694902730681;33960;83908
1694902730697;33969;83923
1694902730714;33978;83939
1694902730730;33987;83954
1694902730747;33987;83970
1694902730763;33996;83986
1694902730780;34004;84001
1694902730796;33996;84017
1694902730812;33996;84032
1694902730829;33996;84064
1694902730845;33996;84081
1694902730862;33987;84097
1694902730878;33978;84113
1694902730895;33969;84130
1694902730911;33960;84145
1694902730928;33952;84161
1694902730944;33934;84177
1694902730961;33925;84192
1694902730977;33908;84208
1694902730993;33890;84223
1694902731010;33864;84239
1694902731026;33846;84255
1694902731043;33820;84270
1694902731059;33802;84286
1694902731076;33776;84302
1694902731092;33750;84317
1694902731109;33723;84333
1694902731125;33697;84349
1694902731136;33679;84364
1694902731153;33644;84380
1694902731164;33626;84395
1694902731174;33600;84395
1694902731185;33583;84411
1694902731196;33565;84427
1694902731206;33539;84427
1694902731217;33512;84442
1694902731228;33495;84458
1694902731238;33468;84473
1694902731249;33451;84473
1694902731260;33424;84489
1694902731270;33398;84505
1694902731281;33372;84505
1694902731291;33345;84520
1694902731302;33328;84536
1694902731312;33301;84536
1694902731323;33275;84552
1694902731334;33249;84567
1694902731344;33213;84567
1694902731355;33187;84583
1694902731366;33161;84599
1694902731376;33134;84599
1694902731387;33108;84614
1694902731397;33082;84630
1694902731408;33046;84630
1694902731419;33020;84645
1694902731429;32994;84661
1694902731440;32958;84661
1694902731451;32932;84677
1694902731461;32897;84692
1694902731472;32871;84692
1694902731483;32835;84708
1694902731493;32809;84723
1694902731504;32783;84739
1694902731514;32748;84739
1694902731525;32712;84755
1694902731536;32686;84770
1694902731547;32651;84770
1694902731558;32616;84786
1694902731570;32581;84802
1694902731582;32545;84817
1694902731593;32510;84817
1694902731605;32475;84833
1694902731616;32449;84848
1694902731627;32414;84848
1694902731637;32378;84864
1694902731648;32352;84880
1694902731658;32317;84880
1694902731669;32282;84895
1694902731679;32255;84911
1694902731689;32220;84911
1694902731700;32185;84927
1694902731710;32159;84942
1694902731721;32124;84942
1694902731731;32097;84958
1694902731742;32062;84973
1694902731752;32036;84973
1694902731763;32000;84989
1694902731773;31974;85005
1694902731784;31939;85005
1694902731794;31913;85020
1694902731805;31877;85036
1694902731815;31851;85036
1694902731826;31816;85052
1694902731836;31789;85067
1694902731846;31754;85067
1694902731857;31728;85083
1694902731867;31702;85098
1694902731878;31675;85098
1694902731888;31649;85114
1694902731899;31614;85130
1694902731909;31596;85130
1694902731920;31570;85145
1694902731930;31535;85161
1694902731941;31517;85161
1694902731951;31491;85176
1694902731962;31464;85192
1694902731972;31438;85192
1694902731983;31420;85208
1694902731993;31394;85223
1694902732003;31376;85223
1694902732014;31350;85239
1694902732024;31333;85255
1694902732035;31315;85255
1694902732045;31297;85270
1694902732056;31280;85286
1694902732066;31262;85286
1694902732077;31245;85301
1694902732087;31227;85317
1694902732098;31209;85317
1694902732108;31201;85333
1694902732119;31183;85348
1694902732129;31174;85348
1694902732140;31157;85364
1694902732150;31148;85380
1694902732160;31139;85395
1694902732171;31130;85395
1694902732181;31130;85411
1694902732192;31130;85426
1694902732202;31122;85426
1694902732213;31130;85442
1694902732223;31122;85458
1694902732234;31130;85458
1694902732244;31130;85473
1694902732255;31130;85489
1694902732265;31139;85489
1694902732276;31139;85505
1694902732286;31148;85520
1694902732296;31157;85520
1694902732307;31157;85536
1694902732317;31174;85551
1694902732328;31174;85551
1694902732338;31192;85568
1694902732349;31201;85568
1694902732360;31218;85584
1694902732370;31227;85600
1694902732381;31236;85600
1694902732391;31253;85615
1694902732401;31271;85631
1694902732412;31289;85646
1694902732422;31297;85646
1694902732433;31324;85662
1694902732443;31341;85678
1694902732454;31359;85678
1694902732464;31376;85693
1694902732475;31403;85709
1694902732485;31420;85709
1694902732496;31438;85725
1694902732506;31464;85740
1694902732517;31482;85740
1694902732527;31517;85756
1694902732537;31535;85772
1694902732548;31561;85772
1694902732558;31587;85788
1694902732569;31614;85788
1694902732579;31640;85804
1694902732590;31666;85819
1694902732600;31693;85819
1694902732611;31719;85835
1694902732621;31745;85851
1694902732632;31781;85866
1694902732642;31807;85866
1694902732653;31833;85882
1694902732663;31860;85897
1694902732673;31895;85897
1694902732684;31921;85913
1694902732694;31948;85929
1694902732705;31983;85929
1694902732715;32009;85944
1694902732726;32044;85960
1694902732736;32071;85960
1694902732747;32106;85976
1694902732757;32132;85991
1694902732768;32167;85991
1694902732778;32203;86007
1694902732789;32229;86023
1694902732799;32264;86023
1694902732809;32291;86038
1694902732820;32326;86054
1694902732830;32361;86054
1694902732841;32396;86069
1694902732851;32422;86085
1694902732862;32458;86085
1694902732872;32484;86101
1694902732883;32519;86116
1694902732893;32545;86116
1694902732904;32581;86132
1694902732914;32616;86147
1694902732925;32651;86147
1694902732935;32677;86163
1694902732945;32712;86179
1694902732956;32748;86179
1694902732966;32774;86194
1694902732977;32809;86210
1694902732987;32835;86210
1694902732998;32871;86226
1694902733008;32897;86241
1694902733019;32932;86241
1694902733029;32967;86257
1694902733040;32994;86272
1694902733050;33029;86272
1694902733061;33055;86288
1694902733071;33090;86304
1694902733081;33117;86304
1694902733092;33152;86319
1694902733102;33178;86335
1694902733113;33205;86335
1694902733123;33231;86351
1694902733134;33266;86366
1694902733144;33292;86366
1694902733155;33319;86382
1694902733165;33345;86397
1694902733176;33372;86397
1694902733186;33398;86413
1694902733197;33424;86429
1694902733207;33451;86429
1694902733218;33477;86444
1694902733228;33503;86460
1694902733238;33521;86460
1694902733249;33547;86476
1694902733259;33574;86491
1694902733270;33591;86491
1694902733280;33618;86507
1694902733291;33635;86522
1694902733301;33653;86522
1694902733312;33670;86538
1694902733322;33688;86554
1694902733333;33714;86554
1694902733343;33732;86569
1694902733354;33750;86585
1694902733364;33767;86585
1694902733374;33785;86600
1694902733385;33802;86616
1694902733395;33820;86616
1694902733406;33837;86632
1694902733416;33855;86647
1694902733427;33864;86647
1694902733437;33881;86663
1694902733448;33890;86679
1694902733458;33899;86679
1694902733469;33916;86694
1694902733479;33925;86710
1694902733490;33934;86710
1694902733500;33943;86725
1694902733510;33952;86741
1694902733521;33960;86741
1694902733531;33969;86757
1694902733542;33969;86772
1694902733552;33978;86772
1694902733563;33987;86788
1694902733573;33987;86804
1694902733584;33996;86804
1694902733594;33996;86819
1694902733605;33996;86835
1694902733615;33996;86835
1694902733626;33996;86850
1694902733636;34004;86866
1694902733647;33996;86866
1694902733657;33996;86882
1694902733667;33996;86897
1694902733678;33996;86897
1694902733688;33996;86913
1694902733699;33987;86929
1694902733709;33987;86929
1694902733720;33978;86944
1694902733730;33969;86960
1694902733741;33969;86975
1694902733751;33960;86975
1694902733762;33952;86991
1694902733772;33943;87006
1694902733783;33934;87006
1694902733793;33925;87022
1694902733803;33916;87038
1694902733814;33899;87038
1694902733824;33899;87054
1694902733835;33881;87069
1694902733845;33873;87069
1694902733856;33855;87085
1694902733866;33846;87100
1694902733877;33829;87100
1694902733887;33811;87116
1694902733898;33802;87132
1694902733908;33785;87132
1694902733919;33767;87147
1694902733929;33750;87163
1694902733940;33732;87163
1694902733950;33714;87178
1694902733960;33697;87194
1694902733971;33679;87194
1694902733981;33662;87210
1694902733992;33644;87225
1694902734002;33618;87225
1694902734013;33600;87241
1694902734023;33583;87257
1694902734034;33556;87257
1694902734044;33539;87272
1694902734055;33512;87288
1694902734065;33486;87288
1694902734076;33468;87303
1694902734086;33442;87319
1694902734096;33424;87319
1694902734107;33398;87335
1694902734118;33372;87350
1694902734128;33345;87350
1694902734144;33310;87366
1694902734160;33266;87382
1694902734175;33231;87397
1694902734191;33187;87413
1694902734207;33152;87428
1694902734222;33108;87444
1694902734238;33064;87460
1694902734254;33020;87475
1694902734269;32976;87491
1694902734285;32941;87507
1694902734301;32897;87522
1694902734316;32844;87538
1694902734332;32800;87553
1694902734348;32756;87569
1694902734363;32712;87585
1694902734379;32668;87600
1694902734395;32625;87616
1694902734410;32581;87631
1694902734426;32528;87647
1694902734442;32484;87663
1694902734457;32440;87678
1694902734473;32387;87694
1694902734489;32343;87710
1694902734504;32299;87725
1694902734520;32247;87741
1694902734536;32203;87756
1694902734551;32159;87772
1694902734567;32106;87788
1694902734583;32062;87804
1694902734598;32018;87820
1694902734614;31974;87836
1694902734630;31921;87851
1694902734645;31877;87867
1694902734661;31833;87882
1694902734677;31789;87898
1694902734692;31745;87914
1694902734708;31702;87929
1694902734724;31658;87945
1694902734739;31623;87961
1694902734755;31579;87976
1694902734771;31543;87992
1694902734786;31500;88007
1694902734802;31464;88023
1694902734818;31429;88039
1694902734833;31394;88054
1694902734849;31368;88070
1694902734865;31333;88085
1694902734880;31306;88101
1694902734896;31280;88117
1694902734912;31253;88132
1694902734927;31227;88148
1694902734943;31209;88164
1694902734958;31192;88179
1694902734974;31174;88195
1694902734990;31157;88210
1694902735005;31148;88226
1694902735021;31139;88242
1694902735037;31130;88257
1694902735052;31130;88273
1694902735068;31130;88289
1694902735084;31130;88304
1694902735099;31130;88320
1694902735115;31139;88335
1694902735131;31148;88351
1694902735146;31157;88367
1694902735162;31174;88382
1694902735178;31192;88398
1694902735193;31209;88414
1694902735209;31227;88429
1694902735225;31245;88445
1694902735240;31271;88460
1694902735256;31289;88476
1694902735272;31315;88492
1694902735287;31350;88507
1694902735303;31376;88523
1694902735319;31403;88539
1694902735334;31438;88554
1694902735350;31473;88570
1694902735366;31508;88585
1694902735381;31543;88601
1694902735397;31587;88617
1694902735413;31623;88632
1694902735428;31658;88648
1694902735444;31702;88663
1694902735460;31737;88679
1694902735475;31789;88695
1694902735491;31825;88710
1694902735507;31869;88726
1694902735522;31913;88741
1694902735538;31957;88757
1694902735554;32000;88773
1694902735569;32053;88788
1694902735585;32097;88820
1694902735601;32150;88835
1694902735616;32194;88851
1694902735632;32238;88866
1694902735648;32282;88882
1694902735663;32334;88898
1694902735679;32387;88913
1694902735695;32431;88929
1694902735710;32475;88944
1694902735726;32519;88960
1694902735742;32572;88976
1694902735757;32616;88991
1694902735773;32668;89007
1694902735789;32712;89023
1694902735804;32765;89038
1694902735820;32809;89054
1694902735836;32862;89070
1694902735851;32906;89085
1694902735867;32958;89101
1694902735882;33002;89117
1694902735898;33038;89132
1694902735914;33082;89148
1694902735929;33134;89163
1694902735945;33169;89179
1694902735961;33213;89195
1694902735976;33257;89210
1694902735992;33292;89226
1694902736008;33328;89241
1694902736023;33372;89257
1694902736039;33407;89273
1694902736055;33442;89288
1694902736070;33477;89304
1694902736086;33521;89320
1694902736102;33556;89335
1694902736117;33591;89351
1694902736133;33626;89366
1694902736149;33653;89382
1694902736164;33688;89398
1694902736180;33714;89413
1694902736196;33750;89429
1694902736211;33767;89445
1694902736227;33802;89460
1694902736243;33820;89476
1694902736258;33846;89491
1694902736274;33864;89507
1694902736290;33890;89523
1694902736305;33899;89538
1694902736321;33925;89554
1694902736337;33934;89570
1694902736352;33952;89585
1694902736368;33960;89601
1694902736384;33969;89616
1694902736399;33978;89632
1694902736415;33987;89648
1694902736431;33996;89663
1694902736446;33996;89679
1694902736462;34004;89694
1694902736478;34004;89710
1694902736493;34004;89726
1694902736509;34004;89741
1694902736525;33996;89757
1694902736540;33996;89773
1694902736551;33987;89773
1694902736561;33987;89788
1694902736572;33978;89804
1694902736582;33969;89804
1694902736593;33969;89819
1694902736603;33960;89835
1694902736614;33952;89835
1694902736624;33943;89851
1694902736635;33934;89866
1694902736646;33925;89866
1694902736656;33916;89882
1694902736667;33908;89898
1694902736678;33899;89913
1694902736688;33881;89913
1694902736699;33873;89929
1694902736710;33855;89944
1694902736721;33846;89944
1694902736732;33829;89960
1694902736742;33811;89976
1694902736753;33802;89976
1694902736764;33785;89991
1694902736774;33767;90007
1694902736785;33750;90007
1694902736796;33732;90023
1694902736806;33714;90038
1694902736817;33697;90038
1694902736828;33679;90054
1694902736838;33662;90069
1694902736849;33635;90069
1694902736860;33618;90085
1694902736870;33600;90101
1694902736881;33574;90116
1694902736892;33556;90116
1694902736902;33530;90132
1694902736913;33503;90148
1694902736924;33486;90148
1694902736934;33459;90163
1694902736945;33442;90179
1694902736955;33416;90179
1694902736966;33389;90194
1694902736977;33363;90210
1694902736987;33336;90210
1694902736998;33310;90226
1694902737009;33284;90241
1694902737020;33257;90241
1694902737030;33231;90257
1694902737041;33205;90272
1694902737052;33178;90272
1694902737062;33152;90288
1694902737073;33117;90304
1694902737089;33073;90319
1694902737107;33029;90335
1694902737125;32976;90351
1694902737136;32950;90366
1694902737147;32915;90382
1694902737158;32888;90382
1694902737169;32853;90397
1694902737180;32818;90413
1694902737196;32774;90429
1694902737212;32730;90444
1694902737229;32677;90460
1694902737245;32633;90476
1694902737261;32581;90491
1694902737278;32537;90507
1694902737294;32484;90522
1694902737310;32440;90538
1694902737326;32396;90554
1694902737343;32343;90569
1694902737359;32291;90585
1694902737376;32247;90601
1694902737392;32194;90616
1694902737409;32141;90632
1694902737425;32097;90647
1694902737441;32044;90663
1694902737458;32000;90679
1694902737474;31948;90694
1694902737491;31904;90725
1694902737507;31860;90741
1694902737524;31816;90757
1694902737540;31763;90772
1694902737557;31719;90788
1694902737573;31675;90804
1694902737589;31640;90819
1694902737606;31596;90835
1694902737622;31552;90850
1694902737639;31508;90866
1694902737655;31473;90882
1694902737672;31438;90897
1694902737688;31403;90913
1694902737705;31368;90929
1694902737721;31341;90944
1694902737737;31306;90960
1694902737754;31280;90975
1694902737770;31253;90991
1694902737787;31227;91007
1694902737803;31209;91038
1694902737820;31183;91054
1694902737836;31174;91058
1694902737853;31157;91074
1694902737869;31148;91090
1694902737886;31139;91106
1694902737902;31130;91137
1694902737918;31130;91152
1694902737935;31130;91168
1694902737951;31130;91184
1694902737968;31139;91199
1694902737984;31148;91215
1694902738001;31157;91231
1694902738017;31174;91246
1694902738034;31192;91262
1694902738050;31209;91277
